date,category,광고_이월,광고_입점,광고_정상,EP_이월,EP_입점,EP_정상
2026-04-18,뷰티,0.0,948200.0,-19091.0,0.0,1081827.0,49818.0
2026-04-18,슈즈,523455.0,0.0,683636.0,975545.0,810545.0,1220000.0
2026-04-18,스포츠,97000.0,820000.0,641818.0,1291273.0,835709.0,207273.0
2026-04-18,아웃도어,0.0,103182.0,0.0,0.0,2007673.0,0.0
2026-04-18,여성,4875455.0,54673.0,1866364.0,19172545.0,3896673.0,6323182.0
2026-04-18,잡화,2211873.0,156818.0,1233273.0,5559945.0,507527.0,2833391.0
2026-04-18,키즈,0.0,91773.0,0.0,0.0,2228740.0,0.0
2026-04-19,골프,2379773.0,2397818.0,796091.0,9018982.0,12777909.0,4375845.0
2026-04-19,남성,8485891.0,1125727.0,2492955.0,41131145.0,3487691.0,10361818.0
2026-04-19,리빙,0.0,305636.0,0.0,0.0,2059136.0,0.0
2026-04-19,명품,0.0,1519545.0,0.0,0.0,18137182.0,0.0
2026-04-19,뷰티,0.0,563818.0,0.0,0.0,843964.0,120000.0
2026-04-19,슈즈,46909.0,47045.0,603636.0,498364.0,1358955.0,577273.0
2026-04-19,스포츠,447455.0,86636.0,703636.0,1037455.0,3114800.0,71818.0
2026-04-19,아웃도어,0.0,112364.0,0.0,0.0,2804318.0,0.0
2026-04-19,여성,5772027.0,690182.0,2135000.0,37640755.0,2108236.0,12568545.0
2026-04-19,잡화,1797564.0,81818.0,2054982.0,10155145.0,488364.0,5198182.0
2026-04-19,키즈,0.0,0.0,0.0,0.0,3714009.0,0.0
2026-04-20,골프,723773.0,475409.0,493909.0,8043100.0,6367464.0,3553973.0
2026-04-20,남성,4432282.0,442536.0,1046045.0,20376873.0,1805609.0,9687109.0
2026-04-20,리빙,0.0,937455.0,0.0,0.0,3458236.0,0.0
2026-04-20,명품,0.0,2907727.0,0.0,0.0,-2754909.0,0.0
2026-04-20,뷰티,0.0,531836.0,19091.0,0.0,1382309.0,22636.0
2026-04-20,슈즈,-41000.0,47045.0,820000.0,385273.0,570000.0,596364.0
2026-04-20,스포츠,198818.0,350545.0,373636.0,677364.0,1471773.0,690182.0
2026-04-20,아웃도어,0.0,402727.0,0.0,0.0,1659364.0,0.0
2026-04-20,여성,1951691.0,-469191.0,263636.0,7992273.0,-35355.0,6247182.0
2026-04-20,잡화,2351873.0,-13545.0,2576091.0,8848036.0,1297955.0,3194000.0
2026-04-20,키즈,0.0,118909.0,0.0,0.0,1016136.0,0.0
2026-04-21,골프,1924273.0,2443564.0,515909.0,4887573.0,6042991.0,1966418.0
2026-04-21,남성,6085045.0,280818.0,1662500.0,15308873.0,1864373.0,4285782.0
2026-04-21,리빙,0.0,393909.0,0.0,0.0,3958091.0,0.0
2026-04-21,명품,0.0,4138318.0,0.0,0.0,2861636.0,0.0
2026-04-21,뷰티,0.0,490364.0,76636.0,0.0,1239036.0,220000.0
2026-04-21,슈즈,126182.0,0.0,8182.0,-478182.0,521727.0,1239091.0
2026-04-21,스포츠,458318.0,445182.0,-23455.0,203545.0,1268045.0,0.0
2026-04-21,아웃도어,0.0,130545.0,0.0,0.0,1399500.0,0.0
2026-04-21,여성,6166818.0,-42164.0,659727.0,15097045.0,2363582.0,2035818.0
2026-04-21,잡화,2911673.0,0.0,629182.0,4422827.0,1024636.0,2795955.0
2026-04-21,키즈,0.0,132909.0,0.0,0.0,1427600.0,0.0
2026-04-22,골프,990318.0,1339082.0,1013900.0,5415464.0,6199173.0,1555673.0
2026-04-22,남성,6113582.0,108091.0,1433336.0,16104418.0,2500745.0,10563845.0
2026-04-22,리빙,0.0,936364.0,0.0,0.0,1018318.0,0.0
2026-04-22,명품,0.0,1421273.0,0.0,0.0,785818.0,0.0
2026-04-22,뷰티,0.0,1024418.0,0.0,0.0,2500427.0,181727.0
2026-04-22,슈즈,432818.0,0.0,332727.0,1448636.0,1198000.0,1550000.0
2026-04-22,스포츠,275091.0,1021273.0,152727.0,1014364.0,1849491.0,877455.0
2026-04-22,아웃도어,0.0,-30636.0,0.0,0.0,1823318.0,0.0
2026-04-22,여성,6544545.0,680864.0,2792000.0,20211000.0,2459045.0,6523273.0
2026-04-22,잡화,1973509.0,202273.0,2427073.0,5616836.0,384127.0,5936000.0
2026-04-22,키즈,0.0,175973.0,0.0,0.0,661308.0,0.0
2026-04-23,골프,1578473.0,1255036.0,325364.0,1588700.0,7929891.0,2377591.0
2026-04-23,남성,3707536.0,215545.0,738000.0,16307982.0,1117482.0,5540418.0
2026-04-23,리빙,0.0,375336.0,0.0,0.0,457473.0,0.0
2026-04-23,명품,0.0,5275818.0,0.0,0.0,1086500.0,0.0
2026-04-23,뷰티,0.0,890955.0,58000.0,0.0,1761073.0,15000.0
2026-04-23,슈즈,5091.0,164645.0,1559091.0,662091.0,511591.0,595455.0
2026-04-23,스포츠,475455.0,474455.0,45455.0,510364.0,807636.0,297273.0
2026-04-23,아웃도어,0.0,168909.0,0.0,0.0,1426182.0,0.0
2026-04-23,여성,2599682.0,15182.0,1437273.0,20906318.0,3300527.0,9982091.0
2026-04-23,잡화,4637164.0,750636.0,4025455.0,4792473.0,645809.0,3929391.0
2026-04-23,키즈,0.0,0.0,0.0,0.0,426673.0,0.0
2026-04-24,골프,891909.0,559909.0,954118.0,5053264.0,3755400.0,3691145.0
2026-04-24,남성,6461864.0,178727.0,3423864.0,12815373.0,2075973.0,7058355.0
2026-04-24,리빙,0.0,347273.0,0.0,0.0,1186764.0,0.0
2026-04-24,명품,0.0,3245000.0,0.0,0.0,1383909.0,0.0
2026-04-24,뷰티,0.0,273182.0,0.0,0.0,720945.0,90273.0
2026-04-24,슈즈,126636.0,0.0,883636.0,-116500.0,673455.0,260000.0
2026-04-24,스포츠,268545.0,347091.0,77273.0,493455.0,1227118.0,331818.0
2026-04-24,아웃도어,0.0,-13245.0,0.0,0.0,2116864.0,0.0
2026-04-24,여성,4568455.0,298218.0,1555091.0,19575227.0,1703809.0,6210682.0
2026-04-24,잡화,1430873.0,64636.0,2491545.0,4539855.0,810627.0,7256227.0
2026-04-24,키즈,0.0,64027.0,0.0,0.0,1061609.0,0.0
2026-04-25,골프,708773.0,1227109.0,678136.0,11780055.0,7488909.0,4112564.0
2026-04-25,남성,4828591.0,767364.0,2083936.0,15788518.0,3921555.0,8917891.0
2026-04-25,리빙,0.0,211600.0,0.0,0.0,2630909.0,0.0
2026-04-25,명품,0.0,2362000.0,0.0,0.0,10499364.0,0.0
2026-04-25,뷰티,0.0,1208745.0,16818.0,0.0,2738982.0,29091.0
2026-04-25,슈즈,-32364.0,0.0,397273.0,1442455.0,323636.0,621818.0
2026-04-25,스포츠,138636.0,198455.0,285636.0,1138000.0,1455636.0,433636.0
2026-04-25,아웃도어,0.0,270882.0,0.0,0.0,2192318.0,0.0
2026-04-25,여성,3440455.0,509909.0,1826182.0,36271491.0,3142136.0,11450091.0
2026-04-25,잡화,1459382.0,105636.0,2323545.0,6631127.0,2891455.0,8707791.0
2026-04-25,키즈,0.0,125655.0,0.0,0.0,1484718.0,0.0
2026-04-26,골프,865045.0,2542536.0,342000.0,11437300.0,8770936.0,6594118.0
2026-04-26,남성,7035609.0,227273.0,1653909.0,32611164.0,2681064.0,20360982.0
2026-04-26,리빙,0.0,900182.0,0.0,0.0,2929109.0,0.0
2026-04-26,명품,0.0,2196545.0,0.0,0.0,5015136.0,0.0
2026-04-26,뷰티,0.0,1346791.0,0.0,0.0,1508764.0,68273.0
2026-04-26,슈즈,552545.0,105164.0,1291091.0,420327.0,575636.0,611818.0
2026-04-26,스포츠,537636.0,137727.0,251909.0,895818.0,1761455.0,170909.0
2026-04-26,아웃도어,0.0,234000.0,0.0,0.0,2173227.0,0.0
2026-04-26,여성,5970418.0,206982.0,1623000.0,37900118.0,3830073.0,21344818.0
2026-04-26,잡화,2246818.0,167364.0,3082364.0,9064818.0,1075773.0,11516936.0
2026-04-26,키즈,0.0,323136.0,0.0,0.0,1516936.0,0.0
2026-04-27,골프,1673409.0,764291.0,809782.0,7784800.0,6031500.0,4011000.0
2026-04-27,남성,5693400.0,588745.0,1314500.0,18427473.0,855209.0,6733036.0
2026-04-27,리빙,0.0,395364.0,0.0,0.0,2066945.0,0.0
2026-04-27,명품,0.0,4041455.0,0.0,0.0,9066182.0,0.0
2026-04-27,뷰티,0.0,1107909.0,65273.0,0.0,2002000.0,59273.0
2026-04-27,슈즈,576455.0,456000.0,720909.0,828364.0,577000.0,315455.0
2026-04-27,스포츠,600364.0,817909.0,384727.0,354000.0,1137473.0,297273.0
2026-04-27,아웃도어,0.0,74182.0,0.0,0.0,1871273.0,0.0
2026-04-27,여성,5456091.0,99464.0,3045227.0,16182255.0,-187291.0,2796364.0
2026-04-27,잡화,2746327.0,21273.0,2383000.0,8305945.0,10320209.0,6700473.0
2026-04-27,키즈,0.0,246945.0,0.0,0.0,1483864.0,0.0
2026-04-28,골프,2017682.0,1706909.0,499364.0,6032555.0,1618982.0,3475955.0
2026-04-28,남성,4658409.0,490564.0,583682.0,12959555.0,1035518.0,6961118.0
2026-04-28,리빙,0.0,201636.0,0.0,0.0,2130909.0,0.0
2026-04-28,명품,0.0,1201636.0,0.0,0.0,7861727.0,0.0
2026-04-28,뷰티,0.0,879927.0,55273.0,0.0,551536.0,18182.0
2026-04-28,슈즈,215091.0,44545.0,1280909.0,697273.0,379273.0,-370909.0
2026-04-28,스포츠,483909.0,82182.0,0.0,90091.0,1134800.0,178273.0
2026-04-28,아웃도어,0.0,491364.0,0.0,0.0,1129909.0,0.0
2026-04-28,여성,3649727.0,237164.0,1731182.0,20876209.0,27291.0,10658318.0
2026-04-28,잡화,2117382.0,643273.0,4682273.0,8293964.0,1364745.0,6870336.0
2026-04-28,키즈,0.0,349191.0,0.0,0.0,775900.0,0.0
2026-04-29,골프,3294455.0,3279882.0,756545.0,9634391.0,1954200.0,3832618.0
2026-04-29,남성,10624473.0,444955.0,2187655.0,20301836.0,1544464.0,5121745.0
2026-04-29,리빙,0.0,263545.0,0.0,0.0,1887182.0,0.0
2026-04-29,명품,0.0,1789818.0,0.0,0.0,2186091.0,0.0
2026-04-29,뷰티,0.0,613664.0,5273.0,0.0,1096409.0,78091.0
2026-04-29,슈즈,130636.0,462273.0,667273.0,133727.0,689109.0,296545.0
2026-04-29,스포츠,589909.0,144909.0,144545.0,477455.0,822009.0,317455.0
2026-04-29,아웃도어,0.0,1060182.0,0.0,0.0,1835773.0,0.0
2026-04-29,여성,4176327.0,132091.0,2410136.0,19207955.0,571036.0,4549182.0
2026-04-29,잡화,1634909.0,191909.0,4147418.0,8806345.0,1288500.0,5351782.0
2026-04-29,키즈,0.0,515509.0,0.0,0.0,1186427.0,0.0
2026-04-30,골프,695173.0,990055.0,981545.0,4579236.0,829255.0,3294791.0
2026-04-30,남성,6930200.0,405555.0,266555.0,5602700.0,2918591.0,2557955.0
2026-04-30,리빙,0.0,423091.0,0.0,0.0,3352655.0,0.0
2026-04-30,명품,0.0,1489273.0,0.0,0.0,3159473.0,0.0
2026-04-30,뷰티,0.0,757500.0,23182.0,0.0,1193209.0,0.0
2026-04-30,슈즈,701545.0,141818.0,1300091.0,1923773.0,258000.0,-390909.0
2026-04-30,스포츠,38273.0,153000.0,356364.0,780273.0,-81818.0,331000.0
2026-04-30,아웃도어,0.0,338091.0,0.0,0.0,1763227.0,0.0
2026-04-30,여성,6322909.0,56455.0,3106727.0,15086636.0,1362927.0,9923727.0
2026-04-30,잡화,2250364.0,479636.0,1512364.0,6870655.0,1639727.0,5775945.0
2026-04-30,키즈,0.0,120482.0,0.0,0.0,734536.0,0.0
2026-05-01,골프,1209573.0,443455.0,476782.0,9143236.0,5907155.0,2937564.0
2026-05-01,남성,8958145.0,486818.0,1640627.0,32060164.0,2526773.0,10160691.0
2026-05-01,리빙,0.0,146818.0,0.0,0.0,2581727.0,0.0
2026-05-01,명품,0.0,1623545.0,0.0,0.0,8499964.0,0.0
2026-05-01,뷰티,0.0,557273.0,148091.0,0.0,1087582.0,18091.0
2026-05-01,슈즈,654273.0,137636.0,1206364.0,1291364.0,2201636.0,476364.0
2026-05-01,스포츠,482364.0,400273.0,234545.0,973545.0,1895318.0,292727.0
2026-05-01,아웃도어,0.0,157364.0,0.0,0.0,3681636.0,0.0
2026-05-01,여성,5254818.0,368455.0,2334864.0,35990955.0,3237800.0,15566000.0
2026-05-01,잡화,2654491.0,777091.0,3004364.0,7185073.0,2543818.0,5797473.0
2026-05-01,키즈,0.0,0.0,0.0,0.0,1908655.0,0.0
2026-05-02,골프,3678818.0,670800.0,1566545.0,10733909.0,5429618.0,2561509.0
2026-05-02,남성,10602982.0,859255.0,2440545.0,36753509.0,3482673.0,10209345.0
2026-05-02,리빙,0.0,334455.0,0.0,0.0,2999909.0,0.0
2026-05-02,명품,0.0,3529636.0,0.0,0.0,7361455.0,0.0
2026-05-02,뷰티,0.0,728545.0,156364.0,0.0,1426764.0,71364.0
2026-05-02,슈즈,411545.0,216364.0,1370909.0,864273.0,1381500.0,1852727.0
2026-05-02,스포츠,344636.0,643182.0,234545.0,535273.0,2313545.0,70909.0
2026-05-02,아웃도어,0.0,560000.0,0.0,0.0,1483909.0,0.0
2026-05-02,여성,5138909.0,143664.0,3998682.0,37052000.0,2371764.0,14654227.0
2026-05-02,잡화,2224055.0,106545.0,2436818.0,11363236.0,1173500.0,5388964.0
2026-05-02,키즈,0.0,83382.0,0.0,0.0,1801109.0,0.0
2026-05-03,골프,2702036.0,1610236.0,319909.0,8174191.0,6387073.0,4081009.0
2026-05-03,남성,8235655.0,1042873.0,1247018.0,30677336.0,3427555.0,11993291.0
2026-05-03,리빙,0.0,290273.0,0.0,0.0,2575545.0,0.0
2026-05-03,명품,0.0,3171545.0,0.0,0.0,5639818.0,0.0
2026-05-03,뷰티,0.0,1009545.0,121000.0,0.0,2461800.0,65455.0
2026-05-03,슈즈,-127364.0,375909.0,944545.0,463091.0,2529818.0,798273.0
2026-05-03,스포츠,1037727.0,597636.0,99091.0,1425909.0,1915673.0,367273.0
2026-05-03,아웃도어,0.0,524364.0,0.0,0.0,3680455.0,0.0
2026-05-03,여성,4624773.0,340527.0,2214818.0,24637036.0,3777173.0,9803636.0
2026-05-03,잡화,2892855.0,724136.0,3400273.0,8264255.0,1857009.0,4222864.0
2026-05-03,키즈,0.0,332373.0,0.0,0.0,1958555.0,0.0
2026-05-04,골프,2202545.0,2748618.0,1137091.0,5008018.0,2503182.0,3198336.0
2026-05-04,남성,8699582.0,562091.0,1541545.0,20265827.0,2184045.0,9379627.0
2026-05-04,리빙,0.0,507782.0,0.0,0.0,2657455.0,0.0
2026-05-04,명품,0.0,1980000.0,0.0,0.0,4458455.0,0.0
2026-05-04,뷰티,0.0,895773.0,93909.0,0.0,1663064.0,32727.0
2026-05-04,슈즈,355273.0,-189091.0,2610364.0,1059945.0,-19473.0,144545.0
2026-05-04,스포츠,343455.0,408182.0,195455.0,1590636.0,1042300.0,379182.0
2026-05-04,아웃도어,0.0,383845.0,0.0,0.0,2179545.0,0.0
2026-05-04,여성,4074545.0,165000.0,1793455.0,13163864.0,-596636.0,6642227.0
2026-05-04,잡화,3824055.0,-3545.0,3809255.0,8897455.0,29091.0,4578364.0
2026-05-04,키즈,0.0,-14000.0,0.0,0.0,929449.0,0.0
2026-05-05,골프,2038764.0,928455.0,1082982.0,10062564.0,4723009.0,3565473.0
2026-05-05,남성,6060436.0,369909.0,2618882.0,34785691.0,3176145.0,13818173.0
2026-05-05,리빙,0.0,279409.0,0.0,0.0,2458182.0,0.0
2026-05-05,명품,0.0,1088182.0,0.0,0.0,8241000.0,0.0
2026-05-05,뷰티,0.0,697109.0,56727.0,0.0,2842064.0,97636.0
2026-05-05,슈즈,213727.0,180091.0,556182.0,1252455.0,1341118.0,702727.0
2026-05-05,스포츠,1105273.0,282727.0,279091.0,1714182.0,2759436.0,95364.0
2026-05-05,아웃도어,0.0,205000.0,0.0,0.0,3579000.0,0.0
2026-05-05,여성,8787591.0,185909.0,463000.0,21205136.0,4166391.0,11441864.0
2026-05-05,잡화,2940655.0,68364.0,3539255.0,12791673.0,2142000.0,6153164.0
2026-05-05,키즈,0.0,114091.0,0.0,0.0,1157918.0,0.0
2026-05-06,골프,186173.0,1298500.0,346091.0,11024400.0,2528109.0,3617000.0
2026-05-06,남성,6591900.0,477073.0,1171827.0,29779236.0,2384300.0,8063164.0
2026-05-06,리빙,0.0,193455.0,0.0,0.0,1562818.0,0.0
2026-05-06,명품,0.0,1268909.0,0.0,0.0,4522636.0,0.0
2026-05-06,뷰티,0.0,586273.0,192091.0,0.0,1821791.0,91455.0
2026-05-06,슈즈,257545.0,-225455.0,1188182.0,235091.0,962364.0,1293909.0
2026-05-06,스포츠,693000.0,531273.0,296455.0,2052300.0,580364.0,116364.0
2026-05-06,아웃도어,0.0,319727.0,0.0,0.0,2883818.0,0.0
2026-05-06,여성,3040273.0,-37127.0,-188000.0,23554727.0,3713427.0,11635045.0
2026-05-06,잡화,4402982.0,502091.0,3909255.0,13611309.0,-2083645.0,8820791.0
2026-05-06,키즈,0.0,145136.0,0.0,0.0,1274655.0,0.0
2026-05-07,골프,2837964.0,2006627.0,381545.0,5296191.0,3945191.0,1247000.0
2026-05-07,남성,4086409.0,564964.0,2677836.0,7143782.0,1472064.0,6373709.0
2026-05-07,리빙,0.0,418182.0,0.0,0.0,963564.0,0.0
2026-05-07,명품,0.0,2776455.0,0.0,0.0,7392455.0,0.0
2026-05-07,뷰티,0.0,660091.0,51727.0,0.0,1400482.0,32727.0
2026-05-07,슈즈,184545.0,-252727.0,1510000.0,48636.0,1061909.0,351818.0
2026-05-07,스포츠,728818.0,88545.0,44545.0,1247909.0,1293218.0,521545.0
2026-05-07,아웃도어,0.0,346091.0,0.0,0.0,6003364.0,0.0
2026-05-07,여성,-3298273.0,87827.0,-436182.0,4944764.0,1333600.0,4323500.0
2026-05-07,잡화,2831127.0,126091.0,3323982.0,4560327.0,-309418.0,6053627.0
2026-05-07,키즈,0.0,117118.0,0.0,0.0,864044.0,0.0
2026-05-08,골프,1590000.0,1275373.0,1236273.0,13703255.0,1685973.0,2886127.0
2026-05-08,남성,6052318.0,594809.0,5355918.0,9060536.0,1066773.0,8534455.0
2026-05-08,리빙,0.0,115182.0,0.0,0.0,1766400.0,0.0
2026-05-08,명품,0.0,3150727.0,0.0,0.0,8609182.0,0.0
2026-05-08,뷰티,0.0,637182.0,61727.0,0.0,1121282.0,0.0
2026-05-08,슈즈,57455.0,143200.0,1135455.0,414909.0,467091.0,220818.0
2026-05-08,스포츠,898027.0,505455.0,376636.0,877091.0,3662755.0,377364.0
2026-05-08,아웃도어,0.0,839727.0,0.0,0.0,3271727.0,0.0
2026-05-08,여성,7967682.0,194545.0,401045.0,19474909.0,1346391.0,4501227.0
2026-05-08,잡화,2933491.0,99000.0,1863236.0,2467018.0,389909.0,6445345.0
2026-05-08,키즈,0.0,49245.0,0.0,0.0,814464.0,0.0
2026-05-09,골프,1199545.0,2521809.0,1586973.0,3720755.0,5730209.0,2949718.0
2026-05-09,남성,4147855.0,443909.0,2266100.0,20590536.0,1954218.0,6632227.0
2026-05-09,리빙,0.0,387182.0,0.0,0.0,1831818.0,0.0
2026-05-09,명품,0.0,3721818.0,0.0,0.0,6709818.0,0.0
2026-05-09,뷰티,0.0,1513773.0,54455.0,0.0,1851073.0,58545.0
2026-05-09,슈즈,428091.0,389136.0,1315455.0,1200455.0,1058000.0,-81818.0
2026-05-09,스포츠,659455.0,349091.0,288182.0,1142091.0,1126727.0,151909.0
2026-05-09,아웃도어,0.0,30909.0,0.0,0.0,2686727.0,0.0
2026-05-09,여성,10967318.0,150600.0,1976182.0,23075364.0,3270873.0,9760636.0
2026-05-09,잡화,3813327.0,160000.0,4693573.0,6196600.0,496909.0,8150673.0
2026-05-09,키즈,0.0,-113273.0,0.0,0.0,1167727.0,0.0
2026-05-10,골프,1514991.0,2312455.0,2674764.0,6393409.0,5979218.0,3518473.0
2026-05-10,남성,7354045.0,575855.0,2923909.0,23364891.0,3848364.0,12116655.0
2026-05-10,리빙,0.0,508864.0,0.0,0.0,5260045.0,0.0
2026-05-10,명품,0.0,3675000.0,0.0,0.0,9155455.0,0.0
2026-05-10,뷰티,0.0,874273.0,41545.0,0.0,2861118.0,20000.0
2026-05-10,슈즈,146727.0,0.0,1062727.0,368727.0,1290145.0,621818.0
2026-05-10,스포츠,692909.0,701364.0,305455.0,1432182.0,2428091.0,210818.0
2026-05-10,아웃도어,0.0,435455.0,0.0,0.0,2250909.0,0.0
2026-05-10,여성,7995636.0,271591.0,1785591.0,29813955.0,5213609.0,13666045.0
2026-05-10,잡화,2562873.0,93727.0,3820936.0,7258400.0,1605309.0,7942445.0
2026-05-10,키즈,0.0,56364.0,0.0,0.0,1391709.0,0.0
2026-05-11,골프,1991582.0,2077445.0,251273.0,-394055.0,4457100.0,1836236.0
2026-05-11,남성,4724982.0,991100.0,935573.0,3541136.0,1048518.0,5021527.0
2026-05-11,리빙,0.0,281600.0,0.0,0.0,-525727.0,0.0
2026-05-11,명품,0.0,1693455.0,0.0,0.0,2793909.0,0.0
2026-05-11,뷰티,0.0,2403118.0,49727.0,0.0,1832255.0,42091.0
2026-05-11,슈즈,125000.0,0.0,641818.0,913091.0,1965936.0,2600955.0
2026-05-11,스포츠,473273.0,531545.0,152727.0,1562727.0,-956055.0,591909.0
2026-05-11,아웃도어,0.0,285727.0,0.0,0.0,2224409.0,0.0
2026-05-11,여성,-17818.0,70836.0,-159545.0,11418364.0,2743145.0,5120864.0
2026-05-11,잡화,2221673.0,65091.0,4189491.0,7159745.0,1086000.0,3342564.0
2026-05-11,키즈,0.0,184391.0,0.0,0.0,2443455.0,0.0
2026-05-12,골프,2443373.0,2368527.0,-355500.0,5915500.0,5406127.0,2160000.0
2026-05-12,남성,5450782.0,579418.0,719973.0,11578873.0,3290282.0,4873945.0
2026-05-12,리빙,0.0,109182.0,0.0,0.0,441727.0,0.0
2026-05-12,명품,0.0,2608909.0,0.0,0.0,4160000.0,0.0
2026-05-12,뷰티,0.0,798227.0,10000.0,0.0,1673182.0,170818.0
2026-05-12,슈즈,-290364.0,53318.0,432727.0,124091.0,1048000.0,696364.0
2026-05-12,스포츠,1056182.0,503545.0,773636.0,1039182.0,3923327.0,-235455.0
2026-05-12,아웃도어,0.0,337818.0,0.0,0.0,2604545.0,0.0
2026-05-12,여성,2700182.0,159045.0,1622091.0,7536182.0,3508509.0,9969909.0
2026-05-12,잡화,3033382.0,1623727.0,2813182.0,6141036.0,527745.0,4130709.0
2026-05-12,키즈,0.0,6309.0,0.0,0.0,1222627.0,0.0
2026-05-13,골프,1495564.0,2547664.0,272909.0,3010464.0,7017936.0,4531027.0
2026-05-13,남성,4671236.0,430191.0,1839536.0,16825245.0,1799955.0,9720527.0
2026-05-13,리빙,0.0,566664.0,0.0,0.0,2305300.0,0.0
2026-05-13,명품,0.0,-2429909.0,0.0,0.0,2308818.0,0.0
2026-05-13,뷰티,0.0,512591.0,95182.0,0.0,1996027.0,10000.0
2026-05-13,슈즈,249818.0,35636.0,-136364.0,1017818.0,1071727.0,294545.0
2026-05-13,스포츠,461273.0,271909.0,324545.0,1073091.0,2193973.0,884727.0
2026-05-13,아웃도어,0.0,11182.0,0.0,0.0,2773227.0,0.0
2026-05-13,여성,484818.0,429782.0,3326727.0,22704818.0,2225436.0,15027318.0
2026-05-13,잡화,2175273.0,322091.0,2777364.0,7499636.0,865755.0,6130855.0
2026-05-13,키즈,0.0,57455.0,0.0,0.0,515853.0,0.0
2026-05-14,골프,1243227.0,2570436.0,691455.0,3707436.0,3060291.0,3478527.0
2026-05-14,남성,3196882.0,576191.0,2740473.0,19883836.0,2271345.0,16705664.0
2026-05-14,리빙,0.0,294764.0,0.0,0.0,680155.0,0.0
2026-05-14,명품,0.0,2198182.0,0.0,0.0,5981409.0,0.0
2026-05-14,뷰티,0.0,1135182.0,68455.0,0.0,1055318.0,29000.0
2026-05-14,슈즈,71273.0,418273.0,1054727.0,14727.0,1380000.0,1056364.0
2026-05-14,스포츠,582000.0,425727.0,216364.0,2099091.0,1324445.0,1241364.0
2026-05-14,아웃도어,0.0,1022273.0,0.0,0.0,2651136.0,0.0
2026-05-14,여성,4981318.0,531636.0,-624455.0,21544955.0,2010918.0,11152182.0
2026-05-14,잡화,1493491.0,67091.0,1516455.0,5046636.0,119045.0,3067582.0
2026-05-14,키즈,0.0,185218.0,0.0,0.0,1835298.0,0.0
2026-05-15,골프,664373.0,1953800.0,249564.0,6065464.0,1255436.0,2877636.0
2026-05-15,남성,4207200.0,199518.0,2224855.0,14749845.0,2490400.0,6200282.0
2026-05-15,리빙,0.0,453636.0,0.0,0.0,775473.0,0.0
2026-05-15,명품,0.0,1503091.0,0.0,0.0,10473000.0,0.0
2026-05-15,뷰티,0.0,546909.0,47273.0,0.0,1816318.0,42727.0
2026-05-15,슈즈,236545.0,62727.0,179091.0,1121091.0,471955.0,1799091.0
2026-05-15,스포츠,427909.0,233636.0,0.0,473818.0,2181182.0,99000.0
2026-05-15,아웃도어,0.0,727273.0,0.0,0.0,1679136.0,0.0
2026-05-15,여성,4656273.0,244800.0,1085636.0,11332682.0,1115418.0,5630682.0
2026-05-15,잡화,1616982.0,127555.0,3214782.0,4119400.0,1841218.0,5063509.0
2026-05-15,키즈,0.0,235273.0,0.0,0.0,810018.0,0.0
2026-05-16,골프,450700.0,2027618.0,28636.0,3701064.0,5802536.0,1192000.0
2026-05-16,남성,4067936.0,399400.0,-47545.0,22054309.0,3405673.0,7402500.0
2026-05-16,리빙,0.0,39636.0,0.0,0.0,652059.0,0.0
2026-05-16,명품,0.0,2218636.0,0.0,0.0,6553727.0,0.0
2026-05-16,뷰티,0.0,1045364.0,19091.0,0.0,1666827.0,0.0
2026-05-16,슈즈,0.0,0.0,667273.0,1033182.0,1200245.0,-108182.0
2026-05-16,스포츠,371000.0,435000.0,279091.0,771636.0,1830091.0,610000.0
2026-05-16,아웃도어,0.0,421727.0,0.0,0.0,2231727.0,0.0
2026-05-16,여성,501909.0,688682.0,1861636.0,21367818.0,4955500.0,6000818.0
2026-05-16,잡화,1500564.0,42318.0,2015464.0,5374200.0,1439573.0,8135764.0
2026-05-16,키즈,0.0,357909.0,0.0,0.0,1180045.0,0.0
2026-05-17,골프,1228036.0,1512100.0,57273.0,8958400.0,12882618.0,4074927.0
2026-05-17,남성,7460673.0,713155.0,3429900.0,22566882.0,6396400.0,18925636.0
2026-05-17,리빙,0.0,233545.0,0.0,0.0,3142055.0,0.0
2026-05-17,명품,0.0,1721545.0,0.0,0.0,6412545.0,0.0
2026-05-17,뷰티,0.0,1025973.0,0.0,0.0,1918845.0,30273.0
2026-05-17,슈즈,513636.0,98545.0,950000.0,970182.0,2765382.0,739091.0
2026-05-17,스포츠,651727.0,184636.0,0.0,1077209.0,1916091.0,121818.0
2026-05-17,아웃도어,0.0,532545.0,0.0,0.0,3194736.0,0.0
2026-05-17,여성,6534409.0,291673.0,778182.0,31606182.0,5829455.0,16216000.0
2026-05-17,잡화,1395236.0,72545.0,4435018.0,8744982.0,1688182.0,7869682.0
2026-05-17,키즈,0.0,-75909.0,0.0,0.0,1519600.0,0.0
2026-05-18,골프,-155891.0,1390182.0,756055.0,4860955.0,2291191.0,1837055.0
2026-05-18,남성,4166745.0,146564.0,324682.0,16827845.0,1899882.0,1880882.0
2026-05-18,리빙,0.0,97182.0,0.0,0.0,1792573.0,0.0
2026-05-18,명품,0.0,2174727.0,0.0,0.0,-8818545.0,0.0
2026-05-18,뷰티,0.0,420927.0,43000.0,0.0,2701855.0,39455.0
2026-05-18,슈즈,428364.0,-6255.0,386364.0,1171364.0,790000.0,397273.0
